SiteId,Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521 - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume,Name,Longitude,Latitude,Status,Day
7058,30361486,2021-05-29T00:00:00,01:29:00,5,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,46.0,6.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,01:44:00,6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,5.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,01:59:00,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,54.0,4.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,02:14:00,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,02:29:00,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,2.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,02:44:00,10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,51.0,5.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,02:59:00,11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,55.0,3.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,03:14:00,12,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,54.0,8.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,03:29:00,13,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,3.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,03:44:00,14,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,49.0,4.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,03:59:00,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,04:14:00,16,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,6.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,04:29:00,17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,60.0,4.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,04:44:00,18,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,54.0,4.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,04:59:00,19,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,62.0,5.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,05:14:00,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,51.0,5.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,05:29:00,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,2.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,05:44:00,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,3.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,05:59:00,23,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,50.0,13.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,06:14:00,24,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,47.0,11.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,06:29:00,25,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,3.0,1.0,0.0,53.0,19.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,06:44:00,26,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,8.0,9.0,3.0,0.0,0.0,52.0,29.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,06:59:00,27,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,2.0,3.0,0.0,0.0,51.0,25.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,07:14:00,28,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,0.0,0.0,0.0,49.0,19.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,07:29:00,29,24.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,7.0,3.0,2.0,0.0,53.0,28.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,07:44:00,30,40.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,13.0,4.0,5.0,0.0,0.0,49.0,44.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,07:59:00,31,53.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,13.0,2.0,0.0,0.0,51.0,58.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,08:14:00,32,74.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,28.0,29.0,11.0,4.0,0.0,0.0,50.0,83.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,08:29:00,33,63.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,25.0,9.0,1.0,0.0,0.0,48.0,74.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,08:44:00,34,89.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,38.0,27.0,13.0,7.0,0.0,0.0,49.0,97.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,08:59:00,35,105.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,45.0,37.0,10.0,1.0,0.0,0.0,48.0,113.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,09:14:00,36,112.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,44.0,33.0,7.0,2.0,0.0,0.0,47.0,124.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,09:29:00,37,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,19.0,51.0,33.0,14.0,3.0,0.0,0.0,48.0,129.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,09:44:00,38,129.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,65.0,40.0,7.0,4.0,0.0,0.0,48.0,138.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,09:59:00,39,143.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,61.0,46.0,15.0,7.0,0.0,0.0,49.0,152.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,10:14:00,40,131.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,63.0,43.0,11.0,5.0,0.0,0.0,49.0,139.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,10:29:00,41,137.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,45.0,56.0,10.0,5.0,1.0,0.0,48.0,147.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,10:44:00,42,177.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,76.0,45.0,12.0,1.0,0.0,1.0,47.0,188.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,10:59:00,43,171.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,81.0,44.0,10.0,3.0,0.0,0.0,47.0,175.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,11:14:00,44,146.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,68.0,27.0,7.0,4.0,2.0,0.0,47.0,154.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,11:29:00,45,157.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,51.0,40.0,5.0,1.0,0.0,0.0,46.0,163.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,11:44:00,46,160.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,78.0,34.0,7.0,1.0,0.0,0.0,46.0,169.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,11:59:00,47,129.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,52.0,41.0,7.0,5.0,0.0,0.0,48.0,135.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,12:14:00,48,161.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,47.0,39.0,21.0,2.0,4.0,3.0,48.0,166.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,12:29:00,49,142.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,48.0,39.0,19.0,3.0,1.0,0.0,47.0,150.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,12:44:00,50,126.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,48.0,31.0,18.0,6.0,2.0,0.0,49.0,131.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,12:59:00,51,157.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,66.0,48.0,16.0,2.0,0.0,0.0,48.0,169.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,13:14:00,52,169.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,47.0,48.0,49.0,14.0,5.0,1.0,0.0,47.0,176.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,13:29:00,53,173.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,41.0,43.0,52.0,17.0,6.0,0.0,0.0,47.0,179.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,13:44:00,54,156.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,72.0,36.0,18.0,6.0,2.0,0.0,48.0,163.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,13:59:00,55,159.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,62.0,58.0,10.0,1.0,0.0,0.0,48.0,166.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,14:14:00,56,146.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,62.0,32.0,22.0,4.0,0.0,0.0,48.0,155.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,14:29:00,57,151.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,26.0,56.0,32.0,20.0,7.0,1.0,1.0,47.0,157.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,14:44:00,58,146.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,17.0,52.0,39.0,18.0,9.0,2.0,0.0,48.0,153.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,14:59:00,59,130.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,42.0,48.0,14.0,3.0,1.0,0.0,49.0,136.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,15:14:00,60,113.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,24.0,43.0,22.0,17.0,4.0,1.0,0.0,47.0,120.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,15:29:00,61,139.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,58.0,33.0,17.0,5.0,0.0,0.0,48.0,142.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,15:44:00,62,118.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,44.0,36.0,11.0,10.0,1.0,1.0,49.0,123.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,15:59:00,63,123.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,46.0,37.0,13.0,4.0,0.0,0.0,48.0,132.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,16:14:00,64,126.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,59.0,24.0,16.0,1.0,0.0,0.0,48.0,131.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,16:29:00,65,138.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,42.0,46.0,11.0,6.0,0.0,0.0,48.0,148.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,16:44:00,66,99.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,30.0,29.0,21.0,8.0,0.0,2.0,51.0,105.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,16:59:00,67,103.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,35.0,13.0,4.0,1.0,0.0,49.0,109.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,17:14:00,68,93.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,46.0,24.0,8.0,3.0,0.0,0.0,48.0,102.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,17:29:00,69,93.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,43.0,12.0,0.0,0.0,0.0,49.0,97.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,17:44:00,70,91.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,28.0,25.0,13.0,7.0,1.0,0.0,49.0,97.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,17:59:00,71,126.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,42.0,37.0,17.0,6.0,0.0,0.0,49.0,131.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,18:14:00,72,95.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,31.0,11.0,6.0,0.0,0.0,50.0,97.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,18:29:00,73,100.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,36.0,44.0,12.0,1.0,0.0,0.0,50.0,103.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,18:44:00,74,98.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,33.0,34.0,10.0,6.0,1.0,0.0,49.0,105.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,18:59:00,75,86.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,15.0,21.0,20.0,17.0,7.0,1.0,1.0,49.0,91.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,19:14:00,76,59.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,18.0,16.0,11.0,3.0,1.0,0.0,49.0,62.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,19:29:00,77,73.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,33.0,11.0,5.0,7.0,2.0,0.0,48.0,80.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,19:44:00,78,66.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,22.0,18.0,13.0,2.0,2.0,0.0,49.0,71.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,19:59:00,79,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,25.0,10.0,3.0,2.0,1.0,51.0,71.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,20:14:00,80,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,15.0,15.0,3.0,0.0,0.0,50.0,63.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
7058,30361486,2021-05-29T00:00:00,20:29:00,81,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,19.0,7.0,0.0,0.0,0.0,49.0,47.0,TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound,-0.425051230429586,54.2336285665247,Active,29
